open_time_utc,open,high,low,close,volume
2026-03-14 23:44:00+00:00,2097.32,2097.92,2096.77,2097.2,29.38634872
2026-03-14 23:45:00+00:00,2097.4,2099.0,2097.4,2098.28,34.52222979
2026-03-14 23:46:00+00:00,2098.25,2098.68,2097.4,2097.4,61.12765458
2026-03-14 23:47:00+00:00,2097.3,2097.3,2095.9,2095.9,47.45736462
2026-03-14 23:48:00+00:00,2095.82,2097.4,2095.46,2097.08,38.97690707
2026-03-14 23:49:00+00:00,2097.02,2097.03,2096.21,2096.69,28.81494862
2026-03-14 23:50:00+00:00,2096.69,2096.69,2096.08,2096.23,13.08563959
2026-03-14 23:51:00+00:00,2096.23,2096.81,2095.81,2096.55,57.77542508
2026-03-14 23:52:00+00:00,2096.55,2096.55,2096.21,2096.21,14.00460073
2026-03-14 23:53:00+00:00,2096.21,2097.5,2096.01,2096.97,47.17122344
2026-03-14 23:54:00+00:00,2096.96,2097.66,2096.92,2097.63,16.07716058
2026-03-14 23:55:00+00:00,2097.7,2098.65,2097.7,2098.59,12.21604558
2026-03-14 23:56:00+00:00,2098.59,2098.8,2097.01,2097.01,34.48506212
2026-03-14 23:57:00+00:00,2097.01,2097.96,2097.01,2097.64,16.64070004
2026-03-14 23:58:00+00:00,2097.63,2097.64,2096.75,2096.75,44.3897197
2026-03-14 23:59:00+00:00,2096.74,2096.74,2096.1,2096.7,22.66325704
2026-03-15 00:00:00+00:00,2096.7,2097.29,2096.31,2097.08,30.94275065
2026-03-15 00:01:00+00:00,2097.08,2097.2,2094.71,2094.71,34.01557561
2026-03-15 00:02:00+00:00,2094.71,2094.95,2093.9,2094.02,43.82065656
2026-03-15 00:03:00+00:00,2094.02,2094.6,2093.72,2093.72,31.18603602
2026-03-15 00:04:00+00:00,2093.72,2094.42,2093.72,2093.84,21.83840292
2026-03-15 00:05:00+00:00,2093.84,2096.1,2093.81,2095.26,33.92420009
2026-03-15 00:06:00+00:00,2095.3,2095.7,2094.99,2095.45,18.60472196
2026-03-15 00:07:00+00:00,2095.45,2095.45,2093.91,2094.94,79.42162977
2026-03-15 00:08:00+00:00,2094.95,2095.1,2092.8,2092.99,43.05280487
2026-03-15 00:09:00+00:00,2092.99,2092.99,2092.0,2092.44,25.25554367
2026-03-15 00:10:00+00:00,2092.44,2093.79,2092.44,2093.6,29.97097446
2026-03-15 00:11:00+00:00,2093.7,2094.1,2092.8,2092.81,14.07815189
2026-03-15 00:12:00+00:00,2092.81,2093.5,2092.8,2092.81,18.38247124
2026-03-15 00:13:00+00:00,2092.81,2093.26,2092.68,2093.05,18.26241519
2026-03-15 00:14:00+00:00,2093.04,2094.1,2093.04,2094.1,7.1725324
2026-03-15 00:15:00+00:00,2094.19,2094.79,2093.9,2093.9,26.13996919
2026-03-15 00:16:00+00:00,2093.9,2093.9,2092.61,2092.79,42.05268983
2026-03-15 00:17:00+00:00,2092.79,2094.1,2092.5,2094.1,18.43977415
2026-03-15 00:18:00+00:00,2094.1,2094.28,2093.34,2093.34,29.89392777
2026-03-15 00:19:00+00:00,2093.31,2093.31,2092.5,2093.09,28.98598616
2026-03-15 00:20:00+00:00,2093.09,2093.3,2090.31,2090.36,130.26936741
2026-03-15 00:21:00+00:00,2090.36,2091.09,2089.31,2090.49,54.12545174
2026-03-15 00:22:00+00:00,2090.5,2091.4,2090.5,2091.0,16.98078637
2026-03-15 00:23:00+00:00,2091.01,2091.9,2090.9,2090.92,41.55803107
2026-03-15 00:24:00+00:00,2090.91,2092.35,2090.21,2092.31,23.24472214
2026-03-15 00:25:00+00:00,2092.3,2093.3,2092.1,2092.91,46.28719115
2026-03-15 00:26:00+00:00,2092.91,2095.5,2092.91,2094.96,27.91361849
2026-03-15 00:27:00+00:00,2094.9,2094.9,2091.51,2091.8,91.08354236
2026-03-15 00:28:00+00:00,2091.8,2091.88,2091.11,2091.3,74.07986655
2026-03-15 00:29:00+00:00,2091.31,2091.31,2090.05,2090.08,52.97504077
2026-03-15 00:30:00+00:00,2090.1,2091.1,2089.96,2091.1,16.77695918
2026-03-15 00:31:00+00:00,2091.1,2091.6,2090.81,2091.37,14.99548615
2026-03-15 00:32:00+00:00,2091.38,2091.7,2089.25,2089.98,47.80283517
2026-03-15 00:33:00+00:00,2089.98,2090.62,2089.8,2090.12,12.20415536
2026-03-15 00:34:00+00:00,2090.12,2091.2,2090.11,2090.21,7.35703606
2026-03-15 00:35:00+00:00,2090.21,2090.21,2087.81,2088.29,100.80844862
2026-03-15 00:36:00+00:00,2088.29,2089.2,2088.29,2089.14,27.32853357
2026-03-15 00:37:00+00:00,2089.16,2090.2,2089.07,2090.13,8.15570446
2026-03-15 00:38:00+00:00,2090.13,2090.3,2089.31,2089.31,18.01971164
2026-03-15 00:39:00+00:00,2089.3,2090.8,2088.78,2090.77,39.17318709
2026-03-15 00:40:00+00:00,2090.77,2091.39,2090.41,2091.38,32.59661828
2026-03-15 00:41:00+00:00,2091.25,2091.86,2090.91,2091.54,14.9818082
2026-03-15 00:42:00+00:00,2091.54,2091.54,2091.11,2091.11,5.93779728
2026-03-15 00:43:00+00:00,2091.1,2091.92,2090.73,2091.68,24.3995827
2026-03-15 00:44:00+00:00,2091.68,2091.98,2091.59,2091.59,16.93594472
2026-03-15 00:45:00+00:00,2091.59,2091.59,2090.61,2090.61,25.63660003
2026-03-15 00:46:00+00:00,2090.61,2090.69,2089.22,2089.3,10.274398
2026-03-15 00:47:00+00:00,2089.29,2089.59,2088.65,2088.8,9.72751589
2026-03-15 00:48:00+00:00,2088.8,2088.8,2087.24,2088.34,21.90042426
2026-03-15 00:49:00+00:00,2088.21,2088.57,2087.61,2087.84,13.82507584
2026-03-15 00:50:00+00:00,2087.85,2088.9,2087.81,2088.21,15.66964691
2026-03-15 00:51:00+00:00,2088.21,2088.4,2088.12,2088.39,2.98475702
2026-03-15 00:52:00+00:00,2088.4,2088.75,2088.21,2088.49,4.9148894
2026-03-15 00:53:00+00:00,2088.51,2088.88,2088.18,2088.24,25.33269367
2026-03-15 00:54:00+00:00,2088.22,2088.49,2087.9,2088.36,3.47853568
2026-03-15 00:55:00+00:00,2088.35,2088.85,2087.71,2088.04,26.08568656
2026-03-15 00:56:00+00:00,2088.04,2088.44,2086.64,2088.43,69.66759358
2026-03-15 00:57:00+00:00,2088.44,2089.07,2088.44,2089.01,7.61358474
2026-03-15 00:58:00+00:00,2089.04,2089.54,2088.71,2089.0,6.21397123
2026-03-15 00:59:00+00:00,2089.0,2089.22,2088.4,2088.41,4.06266542
2026-03-15 01:00:00+00:00,2088.41,2089.64,2088.41,2088.55,63.85690527
2026-03-15 01:01:00+00:00,2088.57,2088.8,2087.98,2087.98,6.00151095
2026-03-15 01:02:00+00:00,2088.01,2088.46,2087.71,2088.46,4.966106
2026-03-15 01:03:00+00:00,2088.46,2089.4,2088.46,2089.39,9.83567622
2026-03-15 01:04:00+00:00,2089.38,2090.29,2088.38,2088.49,35.95667133
2026-03-15 01:05:00+00:00,2088.59,2089.51,2088.59,2089.1,16.48691837
2026-03-15 01:06:00+00:00,2089.16,2089.53,2088.61,2089.5,37.43369415
2026-03-15 01:07:00+00:00,2089.5,2089.56,2088.8,2088.8,5.81231422
2026-03-15 01:08:00+00:00,2088.7,2089.01,2088.51,2088.51,9.83146334
2026-03-15 01:09:00+00:00,2088.5,2089.43,2088.5,2088.79,20.58478468
2026-03-15 01:10:00+00:00,2088.81,2088.81,2084.35,2085.19,83.07303487
2026-03-15 01:11:00+00:00,2085.03,2087.15,2085.02,2086.84,31.57387544
2026-03-15 01:12:00+00:00,2086.84,2087.61,2086.55,2086.98,18.98648856
2026-03-15 01:13:00+00:00,2086.97,2087.26,2086.71,2086.71,9.619849
2026-03-15 01:14:00+00:00,2086.71,2086.98,2086.31,2086.7,14.85362148
2026-03-15 01:15:00+00:00,2086.89,2087.4,2086.8,2087.4,17.58004747
2026-03-15 01:16:00+00:00,2087.4,2087.64,2087.23,2087.64,10.86327229
2026-03-15 01:17:00+00:00,2087.64,2088.28,2087.64,2087.81,16.03981672
2026-03-15 01:18:00+00:00,2087.81,2088.66,2087.81,2088.46,23.19317401
2026-03-15 01:19:00+00:00,2088.47,2088.47,2087.51,2087.51,80.61468739
2026-03-15 01:20:00+00:00,2087.5,2088.0,2087.37,2087.84,18.06984643
2026-03-15 01:21:00+00:00,2087.83,2087.94,2087.2,2087.2,5.74963104
2026-03-15 01:22:00+00:00,2087.11,2087.11,2085.6,2085.6,21.73160214
2026-03-15 01:23:00+00:00,2085.51,2086.01,2085.1,2085.85,35.05435064
2026-03-15 01:24:00+00:00,2085.69,2087.1,2085.59,2086.78,59.23413893
2026-03-15 01:25:00+00:00,2086.7,2088.01,2086.7,2087.01,95.52561561
2026-03-15 01:26:00+00:00,2087.01,2087.26,2086.8,2086.83,9.48275688
2026-03-15 01:27:00+00:00,2086.83,2087.5,2086.5,2087.1,15.56263213
2026-03-15 01:28:00+00:00,2087.11,2087.11,2086.6,2086.6,4.65688831
2026-03-15 01:29:00+00:00,2086.5,2086.53,2085.64,2086.53,12.77153803
2026-03-15 01:30:00+00:00,2086.6,2086.79,2085.75,2086.14,5.59422777
2026-03-15 01:31:00+00:00,2086.2,2086.39,2084.6,2085.2,27.11775492
2026-03-15 01:32:00+00:00,2085.2,2085.7,2084.7,2084.81,5.96345913
2026-03-15 01:33:00+00:00,2084.84,2085.8,2084.11,2084.24,18.61042729
2026-03-15 01:34:00+00:00,2084.11,2085.5,2083.87,2085.5,42.08101324
2026-03-15 01:35:00+00:00,2085.5,2086.22,2085.11,2085.29,25.74417949
2026-03-15 01:36:00+00:00,2085.29,2085.45,2084.7,2085.45,31.88690805
2026-03-15 01:37:00+00:00,2085.44,2085.59,2084.8,2084.81,9.23561521
2026-03-15 01:38:00+00:00,2084.81,2085.24,2084.81,2084.99,8.4559436
2026-03-15 01:39:00+00:00,2084.85,2085.68,2084.71,2085.67,11.15860142
2026-03-15 01:40:00+00:00,2085.68,2086.9,2085.68,2086.65,37.47645281
2026-03-15 01:41:00+00:00,2086.65,2086.65,2086.01,2086.1,16.86161923
2026-03-15 01:42:00+00:00,2086.13,2086.9,2085.51,2086.7,47.9116453
2026-03-15 01:43:00+00:00,2086.85,2087.3,2086.79,2087.08,6.57431873
2026-03-15 01:44:00+00:00,2087.07,2087.18,2086.91,2086.91,6.39340986
2026-03-15 01:45:00+00:00,2086.91,2087.26,2086.81,2087.23,7.79851664
2026-03-15 01:46:00+00:00,2087.23,2087.23,2086.81,2086.81,6.63357096
2026-03-15 01:47:00+00:00,2086.81,2087.14,2086.2,2087.13,6.02690941
2026-03-15 01:48:00+00:00,2087.2,2087.36,2087.2,2087.35,3.95776801
2026-03-15 01:49:00+00:00,2087.35,2088.12,2087.12,2088.12,13.97338101
2026-03-15 01:50:00+00:00,2088.06,2090.1,2088.0,2090.1,23.20636311
2026-03-15 01:51:00+00:00,2090.1,2090.6,2089.6,2090.54,27.61086548
2026-03-15 01:52:00+00:00,2090.54,2091.61,2090.54,2091.14,29.13734254
2026-03-15 01:53:00+00:00,2091.12,2091.12,2089.63,2090.03,19.65228859
2026-03-15 01:54:00+00:00,2090.02,2090.28,2089.0,2090.01,14.84604804
2026-03-15 01:55:00+00:00,2090.01,2090.01,2089.01,2089.5,18.10225409
2026-03-15 01:56:00+00:00,2089.5,2090.71,2089.5,2090.71,5.89797848
2026-03-15 01:57:00+00:00,2090.51,2090.51,2089.6,2089.6,5.20284121
2026-03-15 01:58:00+00:00,2089.61,2089.61,2088.87,2089.48,36.80654944
2026-03-15 01:59:00+00:00,2089.48,2089.48,2088.71,2088.79,33.09371854
2026-03-15 02:00:00+00:00,2088.78,2092.0,2088.78,2091.29,40.85626256
2026-03-15 02:01:00+00:00,2091.47,2097.05,2091.47,2096.41,136.24864797
2026-03-15 02:02:00+00:00,2096.7,2097.06,2095.64,2096.82,54.60297266
2026-03-15 02:03:00+00:00,2096.82,2099.65,2093.5,2093.5,126.28928243
2026-03-15 02:04:00+00:00,2093.51,2093.7,2091.9,2093.7,81.38370092
2026-03-15 02:05:00+00:00,2093.79,2095.26,2092.91,2095.03,47.35663989
2026-03-15 02:06:00+00:00,2095.03,2096.2,2094.2,2094.61,100.41202696
2026-03-15 02:07:00+00:00,2094.61,2096.59,2094.61,2096.31,66.19553818
2026-03-15 02:08:00+00:00,2096.44,2097.79,2095.7,2096.5,63.92672346
2026-03-15 02:09:00+00:00,2096.6,2097.49,2095.94,2095.94,54.89266644
2026-03-15 02:10:00+00:00,2095.9,2096.3,2095.11,2095.11,56.62954914
2026-03-15 02:11:00+00:00,2095.11,2096.3,2095.11,2096.01,19.43366158
2026-03-15 02:12:00+00:00,2096.0,2096.72,2095.91,2096.17,18.14709286
2026-03-15 02:13:00+00:00,2096.18,2096.8,2095.0,2095.0,23.80076587
2026-03-15 02:14:00+00:00,2095.01,2096.5,2094.97,2096.5,65.20828869
2026-03-15 02:15:00+00:00,2096.6,2097.29,2094.59,2095.04,60.81942116
2026-03-15 02:16:00+00:00,2095.1,2095.7,2094.38,2095.09,104.88607244
2026-03-15 02:17:00+00:00,2095.1,2095.2,2094.24,2094.78,31.58077033
2026-03-15 02:18:00+00:00,2094.72,2094.72,2094.6,2094.61,10.38358021
2026-03-15 02:19:00+00:00,2094.6,2095.81,2094.6,2095.81,30.90357985
2026-03-15 02:20:00+00:00,2095.81,2096.08,2095.49,2095.49,35.66844557
2026-03-15 02:21:00+00:00,2095.49,2095.75,2095.36,2095.41,22.02316649
2026-03-15 02:22:00+00:00,2095.4,2095.41,2094.1,2094.1,28.19513236
2026-03-15 02:23:00+00:00,2094.01,2094.01,2093.01,2093.61,22.70642178
2026-03-15 02:24:00+00:00,2093.69,2093.69,2092.4,2093.47,19.14219725
2026-03-15 02:25:00+00:00,2093.47,2094.54,2093.47,2094.4,14.79315244
2026-03-15 02:26:00+00:00,2094.4,2095.0,2094.0,2094.92,21.91853529
2026-03-15 02:27:00+00:00,2094.93,2095.26,2094.25,2094.58,25.25945339
2026-03-15 02:28:00+00:00,2094.58,2094.58,2093.6,2093.79,10.6604253
2026-03-15 02:29:00+00:00,2093.8,2093.9,2093.61,2093.61,5.66781661
2026-03-15 02:30:00+00:00,2093.6,2093.88,2092.22,2092.56,33.73968441
2026-03-15 02:31:00+00:00,2092.46,2092.71,2091.7,2092.42,60.23734268
2026-03-15 02:32:00+00:00,2092.42,2092.5,2091.55,2092.3,11.05414883
2026-03-15 02:33:00+00:00,2092.3,2092.48,2091.7,2091.71,14.68833869
2026-03-15 02:34:00+00:00,2091.71,2091.9,2091.2,2091.8,6.6606114
2026-03-15 02:35:00+00:00,2091.88,2091.89,2090.5,2090.72,5.95831728
2026-03-15 02:36:00+00:00,2091.51,2092.05,2091.43,2091.43,11.56013517
2026-03-15 02:37:00+00:00,2091.52,2091.74,2091.51,2091.68,5.63056363
2026-03-15 02:38:00+00:00,2091.59,2093.69,2091.59,2093.31,16.01451923
2026-03-15 02:39:00+00:00,2093.3,2093.56,2093.0,2093.56,52.85476962
2026-03-15 02:40:00+00:00,2093.56,2093.67,2093.21,2093.46,11.33119069
2026-03-15 02:41:00+00:00,2093.2,2094.37,2093.2,2094.21,17.31746481
2026-03-15 02:42:00+00:00,2094.21,2095.08,2094.2,2095.03,26.9445485
2026-03-15 02:43:00+00:00,2095.02,2095.3,2093.8,2093.99,35.72959326
2026-03-15 02:44:00+00:00,2093.99,2104.03,2093.99,2103.87,623.23264172
2026-03-15 02:45:00+00:00,2103.86,2103.86,2100.7,2101.46,150.67901827
2026-03-15 02:46:00+00:00,2101.4,2102.5,2100.8,2101.8,142.30270737
2026-03-15 02:47:00+00:00,2101.86,2103.3,2100.82,2102.2,69.52034068
2026-03-15 02:48:00+00:00,2102.19,2108.12,2101.4,2107.1,391.21152108
2026-03-15 02:49:00+00:00,2106.8,2108.32,2104.81,2107.96,221.8191223
2026-03-15 02:50:00+00:00,2107.94,2107.94,2103.71,2104.31,306.84362307
2026-03-15 02:51:00+00:00,2104.21,2104.21,2101.01,2101.51,63.15425498
2026-03-15 02:52:00+00:00,2101.41,2103.66,2101.41,2102.0,82.18514959
2026-03-15 02:53:00+00:00,2101.91,2103.2,2101.8,2102.4,40.22760722
2026-03-15 02:54:00+00:00,2102.59,2103.0,2102.21,2102.51,25.68905544
2026-03-15 02:55:00+00:00,2102.51,2102.51,2100.1,2100.7,126.15783408
2026-03-15 02:56:00+00:00,2100.64,2102.19,2100.51,2101.61,33.35461858
2026-03-15 02:57:00+00:00,2101.6,2101.6,2100.4,2101.2,25.81494267
2026-03-15 02:58:00+00:00,2101.2,2102.4,2101.19,2102.2,13.61180809
2026-03-15 02:59:00+00:00,2102.2,2103.43,2102.0,2102.18,79.6340278
2026-03-15 03:00:00+00:00,2102.47,2104.8,2102.47,2104.7,38.87146379
2026-03-15 03:01:00+00:00,2104.69,2105.56,2103.41,2103.61,39.80962991
2026-03-15 03:02:00+00:00,2103.61,2104.48,2103.17,2103.99,42.32102015
2026-03-15 03:03:00+00:00,2103.9,2104.3,2103.2,2104.06,24.27336753
2026-03-15 03:04:00+00:00,2104.06,2104.4,2102.71,2102.81,17.41358818
2026-03-15 03:05:00+00:00,2102.82,2103.35,2102.53,2102.77,22.13490952
2026-03-15 03:06:00+00:00,2102.76,2102.97,2101.86,2102.97,27.18534814
2026-03-15 03:07:00+00:00,2102.6,2102.87,2102.11,2102.11,25.49903675
2026-03-15 03:08:00+00:00,2102.11,2103.33,2102.11,2102.9,113.37276764
2026-03-15 03:09:00+00:00,2102.87,2103.0,2102.08,2103.0,26.89144446
2026-03-15 03:10:00+00:00,2103.0,2103.0,2102.31,2102.42,25.39204678
2026-03-15 03:11:00+00:00,2102.42,2102.75,2101.93,2101.94,55.48647507
2026-03-15 03:12:00+00:00,2101.94,2104.41,2101.94,2103.91,79.31032061
2026-03-15 03:13:00+00:00,2103.91,2104.84,2103.63,2103.64,79.34981802
2026-03-15 03:14:00+00:00,2103.64,2103.78,2102.85,2102.85,63.18514839
2026-03-15 03:15:00+00:00,2103.33,2103.49,2095.14,2095.96,295.15147587
2026-03-15 03:16:00+00:00,2096.05,2098.29,2096.05,2098.09,54.27412943
2026-03-15 03:17:00+00:00,2098.09,2099.59,2097.8,2098.6,80.62068494
2026-03-15 03:18:00+00:00,2098.5,2098.5,2096.24,2097.76,79.87065526
2026-03-15 03:19:00+00:00,2097.72,2098.4,2097.3,2097.92,26.45120327
2026-03-15 03:20:00+00:00,2097.92,2099.0,2097.92,2098.31,20.66548649
2026-03-15 03:21:00+00:00,2098.31,2099.09,2098.17,2098.18,19.19069409
2026-03-15 03:22:00+00:00,2098.18,2098.44,2097.43,2097.95,26.18922198
2026-03-15 03:23:00+00:00,2098.0,2098.0,2096.4,2096.8,51.54406167
2026-03-15 03:24:00+00:00,2096.81,2098.74,2096.81,2097.5,38.35111862
2026-03-15 03:25:00+00:00,2097.51,2098.19,2096.2,2097.04,34.26279217
2026-03-15 03:26:00+00:00,2097.04,2097.04,2096.14,2096.64,24.03499786
2026-03-15 03:27:00+00:00,2096.59,2097.48,2096.1,2096.11,48.25365379
2026-03-15 03:28:00+00:00,2096.1,2096.75,2095.71,2095.73,16.83288251
2026-03-15 03:29:00+00:00,2095.73,2096.62,2095.72,2096.41,9.57596902
2026-03-15 03:30:00+00:00,2096.4,2096.4,2093.99,2095.46,56.55966382
2026-03-15 03:31:00+00:00,2095.41,2097.09,2095.41,2096.9,31.13076395
2026-03-15 03:32:00+00:00,2096.83,2097.9,2096.83,2097.28,10.18758947
2026-03-15 03:33:00+00:00,2097.28,2098.78,2096.9,2098.35,29.06465095
2026-03-15 03:34:00+00:00,2098.35,2099.0,2098.02,2098.83,31.19892357
2026-03-15 03:35:00+00:00,2098.84,2098.84,2097.5,2098.26,16.52429757
2026-03-15 03:36:00+00:00,2098.26,2098.44,2098.0,2098.27,10.58689388
2026-03-15 03:37:00+00:00,2098.27,2099.29,2098.0,2098.13,73.39477625
2026-03-15 03:38:00+00:00,2098.14,2099.2,2098.14,2099.0,57.3634968
2026-03-15 03:39:00+00:00,2099.0,2099.1,2098.11,2098.63,54.68529863
2026-03-15 03:40:00+00:00,2098.63,2099.68,2098.6,2098.62,74.38056682
2026-03-15 03:41:00+00:00,2098.66,2098.97,2096.52,2097.09,29.54189901
2026-03-15 03:42:00+00:00,2097.09,2097.24,2096.91,2097.2,5.69492387
2026-03-15 03:43:00+00:00,2097.19,2097.19,2095.42,2095.42,19.99169342
2026-03-15 03:44:00+00:00,2095.42,2095.8,2094.81,2095.62,32.42985366
2026-03-15 03:45:00+00:00,2095.5,2095.5,2093.6,2094.23,63.6559324
2026-03-15 03:46:00+00:00,2094.23,2094.73,2094.02,2094.49,18.6269332
2026-03-15 03:47:00+00:00,2094.4,2094.8,2094.3,2094.71,18.51560968
2026-03-15 03:48:00+00:00,2094.72,2095.2,2093.9,2095.1,34.97349996
2026-03-15 03:49:00+00:00,2095.1,2096.4,2095.1,2096.13,9.78963941
2026-03-15 03:50:00+00:00,2096.12,2096.12,2095.31,2095.32,8.22030321
2026-03-15 03:51:00+00:00,2095.32,2095.97,2095.31,2095.85,4.15096477
2026-03-15 03:52:00+00:00,2095.84,2095.84,2095.38,2095.49,1.84570829
2026-03-15 03:53:00+00:00,2095.49,2095.74,2095.1,2095.11,5.71578195
2026-03-15 03:54:00+00:00,2095.11,2095.66,2094.87,2095.51,22.93479462
2026-03-15 03:55:00+00:00,2095.6,2095.6,2094.91,2095.25,7.18054075
2026-03-15 03:56:00+00:00,2095.26,2096.1,2094.99,2096.05,8.57157276
2026-03-15 03:57:00+00:00,2096.05,2096.5,2095.6,2095.67,13.26171549
2026-03-15 03:58:00+00:00,2095.8,2096.65,2095.8,2096.44,7.61127526
2026-03-15 03:59:00+00:00,2096.43,2097.23,2096.36,2096.68,53.28398298
2026-03-15 04:00:00+00:00,2096.68,2097.59,2096.56,2097.41,51.30844147
2026-03-15 04:01:00+00:00,2097.4,2097.5,2096.81,2096.85,8.34739055
2026-03-15 04:02:00+00:00,2096.94,2097.61,2096.9,2097.11,5.04021133
2026-03-15 04:03:00+00:00,2097.11,2099.98,2097.1,2099.45,49.59532346
2026-03-15 04:04:00+00:00,2099.45,2100.53,2099.45,2099.68,73.14172548
2026-03-15 04:05:00+00:00,2099.8,2100.9,2099.68,2100.3,45.8542368
2026-03-15 04:06:00+00:00,2100.31,2103.11,2100.31,2103.11,60.65946739
2026-03-15 04:07:00+00:00,2103.2,2103.63,2101.91,2101.91,38.9080077
2026-03-15 04:08:00+00:00,2101.9,2102.54,2101.3,2101.42,59.75481717
2026-03-15 04:09:00+00:00,2101.38,2102.0,2101.01,2101.88,10.00303228
2026-03-15 04:10:00+00:00,2101.79,2102.0,2101.41,2101.5,14.15316465
2026-03-15 04:11:00+00:00,2101.43,2102.18,2100.81,2102.07,21.47199567
2026-03-15 04:12:00+00:00,2101.91,2102.78,2101.91,2102.71,3.66354133
2026-03-15 04:13:00+00:00,2102.71,2103.4,2102.71,2103.09,9.67908217
2026-03-15 04:14:00+00:00,2103.09,2103.09,2101.66,2102.01,31.848593
2026-03-15 04:15:00+00:00,2102.22,2103.95,2102.22,2102.33,43.82109207
2026-03-15 04:16:00+00:00,2102.32,2103.64,2101.71,2103.64,17.75940999
2026-03-15 04:17:00+00:00,2103.63,2104.47,2103.0,2103.01,37.23104359
2026-03-15 04:18:00+00:00,2103.01,2103.3,2102.5,2102.91,70.70191402
2026-03-15 04:19:00+00:00,2102.91,2102.91,2101.9,2102.1,22.86976822
2026-03-15 04:20:00+00:00,2102.11,2103.29,2102.1,2103.29,30.81510902
2026-03-15 04:21:00+00:00,2103.3,2104.52,2103.23,2104.32,77.49925205
2026-03-15 04:22:00+00:00,2104.31,2104.31,2101.93,2102.19,88.36436034
2026-03-15 04:23:00+00:00,2102.18,2102.22,2101.1,2101.4,44.70964511
2026-03-15 04:24:00+00:00,2101.39,2101.39,2100.02,2100.99,55.63132662
2026-03-15 04:25:00+00:00,2101.0,2101.09,2100.1,2100.13,33.4967298
2026-03-15 04:26:00+00:00,2100.1,2100.79,2100.1,2100.79,21.43558882
2026-03-15 04:27:00+00:00,2100.8,2101.32,2100.8,2101.31,17.22643993
2026-03-15 04:28:00+00:00,2101.31,2101.72,2101.21,2101.69,16.09212799
2026-03-15 04:29:00+00:00,2101.68,2102.0,2100.69,2100.97,55.22664797
2026-03-15 04:30:00+00:00,2100.91,2101.35,2100.4,2101.35,21.81907662
2026-03-15 04:31:00+00:00,2101.35,2101.35,2099.91,2100.12,37.33877178
2026-03-15 04:32:00+00:00,2100.12,2101.4,2100.12,2101.32,23.20363547
2026-03-15 04:33:00+00:00,2101.32,2101.94,2101.32,2101.65,11.31752948
2026-03-15 04:34:00+00:00,2101.66,2101.66,2099.91,2099.91,20.91499775
2026-03-15 04:35:00+00:00,2100.0,2100.36,2099.68,2099.69,30.74593287
2026-03-15 04:36:00+00:00,2099.7,2100.42,2099.22,2100.29,81.18744065
2026-03-15 04:37:00+00:00,2100.29,2101.18,2099.61,2101.18,24.91727442
2026-03-15 04:38:00+00:00,2101.2,2101.7,2101.11,2101.7,23.0391555
2026-03-15 04:39:00+00:00,2101.7,2102.69,2101.7,2102.31,29.91349792
2026-03-15 04:40:00+00:00,2102.31,2102.48,2100.5,2100.5,17.02755896
2026-03-15 04:41:00+00:00,2100.5,2100.5,2098.9,2099.15,30.94021812
2026-03-15 04:42:00+00:00,2099.14,2099.8,2098.94,2099.8,36.19314705
2026-03-15 04:43:00+00:00,2099.8,2100.7,2099.61,2100.7,15.8183605
2026-03-15 04:44:00+00:00,2100.7,2102.39,2100.21,2102.38,49.89101129
2026-03-15 04:45:00+00:00,2102.34,2102.34,2099.88,2099.92,64.59498371
2026-03-15 04:46:00+00:00,2099.92,2100.64,2099.91,2100.49,27.69047261
2026-03-15 04:47:00+00:00,2100.48,2100.59,2099.8,2100.59,13.80057449
2026-03-15 04:48:00+00:00,2100.6,2101.18,2100.6,2101.13,15.1513897
2026-03-15 04:49:00+00:00,2101.13,2101.79,2101.12,2101.32,8.77439698
2026-03-15 04:50:00+00:00,2101.31,2102.0,2101.11,2101.84,15.807295
2026-03-15 04:51:00+00:00,2101.99,2102.8,2101.51,2101.56,79.06715887
2026-03-15 04:52:00+00:00,2101.57,2101.81,2101.31,2101.81,26.58415348
2026-03-15 04:53:00+00:00,2101.81,2102.4,2101.8,2102.17,42.14869672
2026-03-15 04:54:00+00:00,2102.16,2102.16,2101.5,2101.51,6.50278779
2026-03-15 04:55:00+00:00,2101.5,2102.5,2100.81,2102.4,31.67222339
2026-03-15 04:56:00+00:00,2102.4,2103.28,2102.4,2103.26,60.36423366
2026-03-15 04:57:00+00:00,2103.25,2103.3,2102.61,2103.21,21.02240658
2026-03-15 04:58:00+00:00,2103.13,2103.41,2102.61,2103.41,29.1857048
2026-03-15 04:59:00+00:00,2103.41,2104.68,2103.41,2104.68,42.97184413
2026-03-15 05:00:00+00:00,2104.68,2105.0,2103.61,2104.02,58.69157949
2026-03-15 05:01:00+00:00,2104.13,2104.14,2103.31,2103.5,18.72447451
2026-03-15 05:02:00+00:00,2103.5,2104.48,2103.5,2104.42,28.21301824
2026-03-15 05:03:00+00:00,2104.42,2104.42,2103.39,2104.13,47.48087243
2026-03-15 05:04:00+00:00,2104.13,2104.2,2102.95,2103.17,18.98495756
2026-03-15 05:05:00+00:00,2103.18,2103.25,2102.5,2103.25,32.56177367
2026-03-15 05:06:00+00:00,2103.28,2103.69,2103.24,2103.46,12.55926847
2026-03-15 05:07:00+00:00,2103.42,2103.64,2102.49,2102.89,20.37775456
2026-03-15 05:08:00+00:00,2102.9,2103.79,2102.9,2103.55,23.22291595
